url,title,period,content
https://m.sports.naver.com/basketball/article/065/0000290529,[웜업터뷰] ‘허리 통증 투혼’ KCC 이상민 감독 “선수단 대신 제가 액...,2025년 12월,
https://www.yna.co.kr/view/AKR20251231137800007?input=1195m,"경기 막판 '실책 연발'…프로농구 선두 LG, 현대모비스에 진땀승",2025년 12월,
https://sports.khan.co.kr/article/202512312120003?pt=nv,"KCC 허웅, 농구영신 복귀전···홈 팬들과 새해 카운트다운[스경X현장]",2025년 12월,
http://www.hansbiz.co.kr/news/articleView.html?idxno=805053,3년 만에 재대결… 2025년 농구영신 앞둔 KCC-DB 사령탑의 각오,2025년 12월,
https://www.sportsseoul.com/news/read/1574967?ref=naver,"‘농구영신’ 달굴 최상위권 맞대결, 이상민 “알바노-헨리 견제” vs 김...",2025년 12월,
http://www.osen.co.kr/article/G1112721331,"DB 김주성이 밝힌 연승 비결, ""리바운드 단속 그리고 알바노 폭발력"" [부...",2025년 12월,
http://www.rookie.co.kr/news/articleView.html?idxno=117609,"농구영신 매치 앞둔 이상민 감독 ""새롭다""",2025년 12월,
https://isplus.com/article/view/isp202512310271,[IS 부산] “새해 소망이요? 우승” 농구영신 앞둔 공동 3위 KCC-DB,2025년 12월,
http://www.rookie.co.kr/news/articleView.html?idxno=117599,선두 LG 역전 직전까지 몰아붙인 현대모비스... 선수들 격려한 양동근 ...,2025년 12월,
http://www.rookie.co.kr/news/articleView.html?idxno=117607,"김주성 감독의 짧고 단호한 새해 소망 ""우승하고 싶습니다!""",2025년 12월,
http://www.osen.co.kr/article/G1112721319,"‘이러다 꼴찌하겠네!’ 홈 7연패 현대모비스, 2025년 마지막 경기도 졌...",2025년 12월,
https://www.newsis.com/view/NISX20251231_0003461800,"프로농구 선두 LG, 현대모비스 71-68 제압…맞대결 6연승 달성",2025년 12월,
https://basketkorea.com/news/newsview.php?ncode=1065613724867528,"[BK 리뷰] ‘양준석 복귀’ LG, 현대모비스 전 6연승",2025년 12월,
http://www.rookie.co.kr/news/articleView.html?idxno=117605,"이게 국대 가드 클래스다! 양준석 화려한 컴백→선두 LG, 천신만고 끝에...",2025년 12월,
http://www.econonews.co.kr/news/articleView.html?idxno=420901,"LG전자, 게이밍 모니터 'LG 울트라기어 에보' 첫선...AI가 효과음·음성...",2025년 12월,
https://www.donga.com/news/Economy/article/all/20251231/133070456/1,CES 출격하는 韓기업들 ‘차세대 TV-인간형 로봇’ 승부수,2025년 12월,
https://www.gnnews.co.kr/news/articleView.html?idxno=627270,"KTL, 디스플레이 '사실상 표준' 중기 제품 첫 등록",2025년 12월,
https://m.sports.naver.com/basketball/article/065/0000290525,"[웜업터뷰] 양동근 감독 “LG는 제일 까다로운, 약점 없는 팀”",2025년 12월,
http://www.rookie.co.kr/news/articleView.html?idxno=117597,"""힘들겠지만... 제가 말하는 걸 잘 받아줘요"" 상무 전역 후 적응 이어가...",2025년 12월,
https://www.ilyoseoul.co.kr/news/articleView.html?idxno=511159,"""불황 속에서도 지갑 열었다""… 연말 성금에 재계 대기업 '총출동'",2025년 12월,
http://www.rookie.co.kr/news/articleView.html?idxno=117598,"""더 많이 이겼으면"" 양동근 감독의 새해 소망은 ""지는 경기라도 얻는 게...",2025년 12월,
http://www.hansbiz.co.kr/news/articleView.html?idxno=805050,"'경기 후 인터뷰 불참' 강혁 한국가스공사 감독, KBL 재정위 회부",2025년 12월,
http://www.edaily.co.kr/news/newspath.asp?newsid=04132806642404096,200만원만 있어도 車사듯 '로봇 쇼핑'…놀라운 미래 온다,2025년 12월,
https://www.kukinews.com/article/view/kuk202512310177,"KTL, 디스플레이 사실상 국제표준 분야 중소기업 제품 첫 등록 성과",2025년 12월,
https://www.hankookilbo.com/News/Read/A2025123115220002460?did=NA,"4대그룹 총수들, 이 대통령과 새해 초부터 중국 날아간다",2025년 12월,
https://www.newsis.com/view/NISX20251231_0003461634,"프로농구 KBL, '인터뷰 불참' 강혁 한국 가스공사 감독 재정위 회부",2025년 12월,
https://www.cnbnews.com/news/article.html?no=770779,"국립창원대, ‘M.AX-BOT 융합인재양성사업’ 추진위원회 발족",2025년 12월,
https://www.joongang.co.kr/article/25394297,"KTL, 국산 광학 계측 장비 글로벌 디스플레이 사실상 표준 등록 성공",2025년 12월,
https://www.mk.co.kr/article/11920168,"트래블링 논란→공식 인터뷰 불참…강혁 한국가스공사 감독, KBL 재정위...",2025년 12월,
https://it.donga.com/108161/,"[주간스타트업동향] 퍼슬리, 의료 전문 AI 에이전트 모델 고도화 外",2025년 12월,
https://isplus.com/article/view/isp202512310096,"‘공식 인터뷰 불참’ 강혁 KOGAS 감독, KBL 재정위에 회부",2025년 12월,
https://news.sbs.co.kr/news/endPage.do?news_id=N1008388252&plink=ORI&cooper=NAVER,"KBL, '인터뷰 불참' 강혁 가스공사 감독 재정위 회부",2025년 12월,
https://biz.chosun.com/opinion/journalist/2025/12/31/JQ2SOX6CEJCBZH6OMFOH4IVP4M/?utm_source=naver&utm_medium=original&utm_campaign=biz,[기자수첩] AI 시대에 소비자 관심에서 멀어지는 TV,2025년 12월,
http://www.veritas-a.com/news/articleView.html?idxno=592634,국립창원대 'M.AX-BOT 융합인재양성사업' 추진위원회 발족,2025년 12월,
http://www.srtimes.kr/news/articleView.html?idxno=193240,"삼성·LG전자, CES서 '미래 가전' 맞불…AI·로봇 전략 점검",2025년 12월,
https://www.yna.co.kr/view/AKR20251231110300007?input=1195m,"'경기 후 공식 인터뷰 불참' 강혁 가스공사 감독, KBL 재정위로",2025년 12월,
https://www.gukjenews.com/news/articleView.html?idxno=3470898,"KTL, 디스플레이 사실상 표준 분야 중소기업 제품 첫 등록 사례 창출",2025년 12월,
https://www.hankyung.com/article/2025123152891,보조금 또 푸는 中…가격 경쟁력 높아진 레드테크에 K기업 '긴장',2025년 12월,
https://www.straightnews.co.kr/news/articleView.html?idxno=290889,"삼성·LG, '되는 먹거리' 시장서 맞붙는다…주도권 경쟁 점화",2025년 12월,
https://www.news2day.co.kr/article/20251231500252,"현대엔지니어링, 제조형 중심 지식산업센터 '현대 테라타워 세마역' 분...",2025년 12월,
https://www.businesspost.co.kr/BP?command=article_view&num=425439,"LG디스플레이 투명 디스플레이로 XR·모빌리티 선점 나서, 정철동 미래 ...",2025년 12월,
https://www.ntoday.co.kr/news/articleView.html?idxno=123647,"현대엔지니어링, 제조형 중심 지산 '현대 테라타워 세마역' 분양",2025년 12월,
https://daily.hankooki.com/news/articleView.html?idxno=1316733,"삼성·LG전자 수장, CES서 글로벌 데뷔전…AI 혁신경쟁 주목",2025년 12월,
https://www.greened.kr/news/articleView.html?idxno=334992,"현대엔지니어링, 제조형 중심 지식산업센터 '현대 테라타워 세마역' 분...",2025년 12월,
https://www.newsis.com/view/NISX20251231_0003461439,"창원대, 자율 제조로봇·AI 융합 인재 양성 본격 나선다",2025년 12월,
https://www.cnbnews.com/news/article.html?no=770726,"KTL, 디스플레이 사실상 표준 분야 중기 제품 첫 등록 사례 창출",2025년 12월,
http://www.newsdream.kr/news/articleView.html?idxno=104403,"[아듀 2025] 줄이지 않은 약속, 키운 책임…5대 그룹의 '연말 희망나눔'",2025년 12월,
http://www.inews24.com/view/1922372,"[신년인터뷰] ""메모리 호황, 우리가 만든 게 아니라 세계 흐름일 뿐""",2025년 12월,
https://biz.newdaily.co.kr/site/data/html/2025/12/31/2025123100198.html,"삼성전자, CES 2026서 130인치 마이크로 RGB TV 공개",2025년 12월,
http://www.kyosu.net/news/articleView.html?idxno=153923,"국립창원대, 'M.AX-BOT 융합인재양성사업' 추진위원회 발족!",2025년 12월,
http://www.wsobi.com/news/articleView.html?idxno=300560,"통신 3사, 하반기 양자암호기술 상용화 가속",2025년 12월,
http://www.veritas-a.com/news/articleView.html?idxno=592595,동남보건대 가헌신도재단 2025년 기자재 기증사업 최종 선정,2025년 12월,
https://www.stardailynews.co.kr/news/articleView.html?idxno=516903,"이마트, 2026년 첫 세일 '고래잇 페스타' 대규모 할인 진행",2025년 12월,
https://www.kukinews.com/article/view/kuk202512310125,제조형 중심 지식산업센터 ‘현대 테라타워 세마역’ 분양 중,2025년 12월,
https://www.ddaily.co.kr/page/view/2025123114023915405,"'AI홈' 두고 다른 전략…LG '로봇' 전면, 삼성 '초연결' 카드",2025년 12월,
https://www.pinpointnews.co.kr/news/articleView.html?idxno=412394,"배터리 열폭주 초기 포착…엘디티, AIoT 화재 예방 기술 각광",2025년 12월,
https://www.newstree.kr/newsView/ntr202512310015,기부하고 봉사하고...연말 '따뜻한 이웃사랑' 실천하는 기업들,2025년 12월,
https://www.ksilbo.co.kr/news/articleView.html?idxno=1045653,"평택 프라운트힐스, K-55 미군부대 앞 '확정 수익형' 신축 렌탈하우스 잔...",2025년 12월,
https://www.greened.kr/news/articleView.html?idxno=334970,"[CES2026 프리뷰] LG 삼총사, 차세대 캐시카우 '전장'에 역량 총집결",2025년 12월,
https://www.etnews.com/20251231000211,"신한은행-현대차, '1호' 자동차 적금 내놓는다",2025년 12월,
https://www.pressman.kr/news/articleView.html?idxno=98030,"가사 노동도 '척척'… LG전자, 가정용 로봇 시장 확대 '잰걸음'",2025년 12월,
http://www.shinailbo.co.kr/news/articleView.html?idxno=2171431,"KTL, 디스플레이 사실상 표준 분야 중소기업 제품 첫 등록 사례 창출",2025년 12월,
https://www.newsfreezone.co.kr/news/articleView.html?idxno=666982,"KTL, 디스플레이 사실상 표준 분야 중소기업 제품 '첫 등록'",2025년 12월,
https://biz.chosun.com/it-science/ict/2025/12/31/YRXCO3LCLJGYFN3BGJL5GPHQBI/?utm_source=naver&utm_medium=original&utm_campaign=biz,"[단독] 삼성전자, CES 2026서 130인치 마이크로 RGB TV 공개… 프리미엄 ...",2025년 12월,
https://www.asiatime.co.kr/article/20251231500193,"삼성·LG, CES 2026서 '공간 최적화' 홈 오디오 시스템 격돌",2025년 12월,
https://dgmbc.com/NewsArticle/816958,"프로농구 하위권 대혼돈···한국가스공사, '새해 첫 승+ 순위 상승' 동...",2025년 12월,
https://www.etoday.co.kr/news/view/2541183,"KTL, 국산 중소기업 계측 장비 VESA 인증 첫 창출 쾌거",2025년 12월,
https://www.sedaily.com/NewsView/2H1XZYL6E5,"""북미 고객사 늘린다"" LG전자, HVAC '그물망 영업'",2025년 12월,
https://www.dailian.co.kr/news/view/1592816/?sc=Naver,"KTL, 디스플레이 사실상 표준 분야 중소기업 제품 첫 등록 사례 창출",2025년 12월,
https://basketkorea.com/news/newsview.php?ncode=1065578188970150,"[BK 프리뷰] ‘단독 3위 향한 맞대결’ KCC-DB, 2025년 농구영신에서 웃...",2025년 12월,
https://biz.heraldcorp.com/article/10646700?ref=naver,"LG전자, 포터블 오디오 ‘LG 엑스붐’ CES서 공개",2025년 12월,
http://www.thevaluenews.co.kr/news/view.php?idx=195520,"LG전자, 미국과 영국서 전장 사업 캠페인 ‘LG 온 보드’ 공개",2025년 12월,
https://www.ebn.co.kr/news/articleView.html?idxno=1693312,"""AI 집사로는 부족""…가전업계, 로봇 전략 재정비",2025년 12월,
https://www.insightkorea.co.kr/news/articleView.html?idxno=238376,"[CES 2026㊦] 류재철 LG전자 사장, '클로이드'에 공감지능 담는다",2025년 12월,
https://www.electimes.com/news/articleView.html?idxno=363645,"KTL, 디스플레이 사실상 표준 분야 중소기업 제품 첫 등록 사례 창출",2025년 12월,
http://www.globalepic.co.kr/view.php?ud=2025123110301445819aeda69934_29,"LG전자 베스트샵 오정점, 오픈 5주년 맞아 2026 새해 가전 세일 진행",2025년 12월,
https://www.energy-news.co.kr/news/articleView.html?idxno=221495,"KTL, 디스플레이 사실상 표준 공식 등록",2025년 12월,
https://www.newsis.com/view/NISX20251231_0003460849,"KTL, 국산 중소기업 계측 장비 VESA 인증 규격 첫 등재",2025년 12월,
https://www.topstarnews.net/news/articleView.html?idxno=15921471,프로농구 오늘(31일) 경기 일정…현대모비스 VS LG-KCC VS DB(농구 영신)...,2025년 12월,
https://biz.newdaily.co.kr/site/data/html/2025/12/31/2025123100061.html,"삼성·LG, 전장 다음 戰場은 로봇 … 내년 피지컬 AI로 격돌",2025년 12월,
https://biz.heraldcorp.com/article/10646412?ref=naver,"LG전자, 포터블 오디오 ‘LG 엑스붐’ 신제품 4종 공개 [CES 2026]",2025년 12월,
http://www.globalepic.co.kr/view.php?ud=20251231100238719248439a4874_29,[2025 K컴퍼니 리뷰 ④ LG그룹] 시련과 미래개척 … 多事多難의 해,2025년 12월,
https://www.g-enews.com/view.php?ud=202512310951121471fbbec65dfb_1,"LG전자, 텍사스서 ‘TV 시청정보 무단수집’ 피소… “당신을 감시한다...",2025년 12월,
https://www.koreadaily.com/article/20251230165950400,‘동남부한인회연합회 40년사’ 드디어 나온다,2025년 12월,
https://www.pinpointnews.co.kr/news/articleView.html?idxno=412200,"투자·배급이 74%… 바른손이앤에이, 실적 안정성의 비밀 주목",2025년 12월,
https://www.dt.co.kr/article/12038079?ref=naver,안정적 수요의 힘! 대기업 배후 수요 누리는 ‘힐스테이트더샵 상생공원...,2025년 12월,
https://www.pinpointnews.co.kr/news/articleView.html?idxno=412195,"스페이스X 효과 기대감… 세아베스틸지주, 고평가 구간 단정 어려워",2025년 12월,
https://www.sedaily.com/NewsView/2H1Y0JOFNJ,안정적 수요의 힘! 대기업 배후 수요 누리는 ‘힐스테이트 더샵 상생공...,2025년 12월,
https://kbench.com/?q=node/274771,"이제는 탠덤 OLED 시대, WOLED 한계 극복한 ASUS ROG Strix OLED XG27AQWMG",2025년 12월,
http://www.medisobizanews.com/news/articleView.html?idxno=132884,겨울철 해외여행 주의보… '즐거운 휴가'가 '일생일대의 위기' 되지 않으...,2025년 12월,
https://www.asiaa.co.kr/news/articleView.html?idxno=235811,"""화면 밖으로 나온 AI""...삼성·LG전자, CES서 '피지컬 AI' 시대 문 연다",2025년 12월,
https://www.gosiweek.com/article/1065582727690978,"LG전자 베스트샵 상남본점, 2026 새해맞이 리뉴얼 오픈 가전 행사 진행",2025년 12월,
https://www.dailysecu.com/news/articleView.html?idxno=203871,"LG전자 베스트샵 상남본점, 리뉴얼 오픈 기념 가전 세일 행사 실시",2025년 12월,
https://www.ksilbo.co.kr/news/articleView.html?idxno=1045524,"LG전자 베스트샵 상남본점, 리뉴얼 오픈 행사 진행… 가전 특별 혜택 제...",2025년 12월,
https://www.nbnews.kr/news/articleView.html?idxno=118909,12월 30일 주식시장 주요공시,2025년 12월,
https://www.sportsseoul.com/news/read/1574733?ref=naver,"‘39점’ 개인 최다 득점 기록! KT 힉스 “항상 준비되어 있었다, 윌리엄...",2025년 12월,
https://www.public25.com/news/articleView.html?idxno=35510,"[코스피·코스닥, LIG넥스원 에코프로 태영건설 한미반도체 유진테크 노...",2025년 12월,
https://www.thebell.co.kr/free/content/ArticleView.asp?key=202512231546009360107264,"[더벨][SKT 영리더 포커스]안홍범 담당, MNO 솔루션 강화 주도",2025년 12월,
http://www.rookie.co.kr/news/articleView.html?idxno=117579,"압도적 화력 과시한 KT, 최고의 2025년 마무리... 김선형 복귀까지 이뤄...",2025년 12월,
http://www.enewstoday.co.kr/news/articleView.html?idxno=2376071,"같은 피지컬 AI, 다른 해법···삼성 '연결' LG '제어'",2025년 12월,
https://www.cstimes.com/news/articleView.html?idxno=686458,'中 가전공세' 맞서는 삼성·LG…'CES 2026'서 선보일 혁신은?,2025년 12월,
https://www.thebell.co.kr/free/content/ArticleView.asp?key=202512301647020080102840,"[더벨][CES 2026 프리뷰]노태문·류재철 데뷔전, 'AI·로봇' 전략 방향성...",2025년 12월,
https://basketkorea.com/news/newsview.php?ncode=1065543281531918,"[게임 리포트] ‘깜짝 선발 출전’ 박민재, 문경은 감독 믿음에 응답",2025년 12월,
https://www.news2day.co.kr/article/20251230500222,"[N2 모닝 경제 브리핑-12월 31일] 美 증시, 연말 재료 부재 속 사흘연속...",2025년 12월,
https://www.mhnse.com/news/articleView.html?idxno=495055,"'힉스 39점 폭격' KT, 안방서 25점 차 대승...삼성 5연패→공동 7위 허용",2025년 12월,
https://m.sports.naver.com/basketball/article/065/0000290503,“농구가 문제가 아니다”,2025년 12월,
https://www.seoul.co.kr/news/sport/basketball/2025/12/30/20251230500264?wlog_tag3=naver,"힉스와 윌리엄스가 57점 합작하는데 어떻게 이겨…수원 kt, 서울 삼성 5연...",2025년 12월,
https://www.newdaily.co.kr/site/data/html/2025/12/31/2025123100012.html,"'힉스 개인 최다 39점 대폭발' … kt '25점' 차 대승, 삼성은 5연패의 늪",2025년 12월,
https://basketkorea.com/news/newsview.php?ncode=1065557449272625,"칸터는 커리어하이, 니콜슨은 야투 3개...침묵한 1옵션",2025년 12월,
https://www.dnews.co.kr/uhtml/view.jsp?idxno=202512301458182210746,PLCC 시장 재편…삼성·신한카드 제휴 확대 주도,2025년 12월,
https://isplus.com/article/view/isp202512300121,"""결과로 선수 죽일 수 없어""...가을야구 관통한 김서현 살리기...2025 프...",2025년 12월,
https://www.viva100.com/article/20251230500770,‘RGB TV 韓·中戰’⋯ 글로벌 프리미엄 TV ‘새 판’ 짠다,2025년 12월,
https://magazine.hankyung.com/business/article/202512254631b,‘공·육·유’의 집권과 ‘공·칠·유’의 부상…2026 뉴 리더의 새 공...,2025년 12월,
https://www.starnewskorea.com/sports/2025/12/31/2025123017352059328,"'김선형 장기 부상' 변수→문경은 감독 연이어 심경 토로 ""답답함 말로...",2025년 12월,
https://biz.chosun.com/it-science/ict/2025/12/31/7Z247K4ANJFAXOCAB6ABNBGPGY/?utm_source=naver&utm_medium=original&utm_campaign=biz,"삼성·LG 수장, CES 2026서 글로벌 데뷔전… 中 추격·AI 전환·수익 개선...",2025년 12월,
https://it.chosun.com/news/articleView.html?idxno=2023092153825,PX 갈 때 챙긴다… 신용카드보다 혜택 좋은 '나라사랑' 체크카드,2025년 12월,
http://www.popcornnews.net/news/articleView.html?idxno=107103,[오늘(31일)의 경제·산업 주요 일정·행사] '2025년 제야의 종 타종행사...,2025년 12월,
https://www.womennews.co.kr/news/articleView.html?idxno=271373,[CEO 길을 내다] 국내 최초 채용박람회부터 1위 콜센터까지…위기를 기...,2025년 12월,
https://m.sports.naver.com/basketball/article/065/0000290502,‘최신 핸드폰이 선물로!’ KT가 3점슛을 터뜨리자 응원석에 눈이 내렸...,2025년 12월,
https://sports.hankooki.com/news/articleView.html?idxno=6920652,이제 반환점 왔는데 6강 윤곽 보이는 KBL리그[초점],2025년 12월,
https://www.sportschosun.com/basketball/2025-12-30/202512300100171280025172,"[현장인터뷰]'111득점' 문경은 KT 감독의 미소 ""2025년 마지막 경기에서...",2025년 12월,
http://www.finomy.com/news/articleView.html?idxno=246736,"지능형로봇·인공지능(AI) 관련주, '봄날의 햇살' 더블유에스아이·모비...",2025년 12월,
http://www.finomy.com/news/articleView.html?idxno=246735,"전기차 관련주, '웃음꽃' 성문전자·삼보모터스·HL만도·씨티알모빌리...",2025년 12월,
https://www.kmib.co.kr/article/view.asp?arcid=1767081639&code=11151400&cp=nv,500대 기업 새 CEO 평균 57.7세… 2세 낮아져,2025년 12월,
https://sports.donga.com/sports/article/all/20251230/133062259/1,"‘2025년의 마지막 프로농구’ KCC-DB 농구영신 매치, 매치업부터 이벤트...",2025년 12월,
https://sports.donga.com/sports/article/all/20251230/133062730/1,[바스켓볼 브레이크] 독주는 없다…갈수록 치열해지는 상위권 순위다툼...,2025년 12월,
https://www.ksilbo.co.kr/news/articleView.html?idxno=1045604,대기업 CEO 2살 젊어졌다…평균 57.7세,2025년 12월,
https://www.kwnews.co.kr/page/view/2025123017015546953,연말 밤 가르는 한 판… DB·KCC 농구영신 격돌,2025년 12월,
https://www.joongang.co.kr/article/25394032,[Biz & Now] 액자로 쓰고 TV로 쓰고…‘LG갤러리 TV’,2025년 12월,
https://news.sbs.co.kr/news/endPage.do?news_id=N1008387189&plink=ORI&cooper=NAVER,"프로농구 삼성, '힉스 39점' KT에 대패…5연패 수렁",2025년 12월,
http://www.movist.com/movist3d/view.asp?type=77&id=atc000000012559,"K뷰티 호황 속 홀로 부진…LG생활건강, 체질 전환 시험대",2025년 12월,
http://www.biztribune.co.kr/news/articleView.html?idxno=346413,[브리프]롯데백화점 신세계 이마트 롯데마트 신세계면세점 이랜드 아성...,2025년 12월,
https://m.sports.naver.com/basketball/article/065/0000290496,"[오늘의 농구장 여신] 가수 지원, 시투와 축하 공연",2025년 12월,
http://www.rookie.co.kr/news/articleView.html?idxno=117577,"친정팀 울린 힉스의 '39점' 폭격, ""오랜만에 거둔 시원한 승리 기쁘다""",2025년 12월,
https://m.sports.naver.com/basketball/article/065/0000290495,"[JB화보] 수원 KT, 서울 삼성에 111-86로 승리",2025년 12월,
https://m.sports.naver.com/basketball/article/065/0000290494,2025년 12월 30일 = 힉스의 날,2025년 12월,
https://www.starnewskorea.com/sports/2025/12/30/2025123017351721636,"'시즌 최다 111실점' 불명예, 할 말 없을 정도로 처참했다... ""모두 제 책...",2025년 12월,
https://www.dailysportshankook.co.kr/news/articleView.html?idxno=421511,삼성 5연패 수렁… kt에 25점 차 완패로 공동 꼴찌 추락,2025년 12월,
https://www.news1.kr/sports/basketball/6024416,"'힉스 39득점' KT, 삼성에 25점 차 대승…삼성 5연패 늪",2025년 12월,
https://basketkorea.com/news/newsview.php?ncode=1065616198618827,"[BK 플레이어] ‘KBL 커리어하이 39P’ 힉스, “오랜만에 시원한 승리여...",2025년 12월,
https://sports.donga.com/sports/article/all/20251230/133066526/1,"‘힉스 39점 폭발’ KT, 수비 무너진 삼성에 111-86 완승…KT 2연승, 삼성...",2025년 12월,
https://www.newspim.com/news/view/20251230001178,"[프로농구] kt, 111점 올 시즌 최다 득점... 삼성 5연패 빠뜨려",2025년 12월,
https://m.sports.naver.com/basketball/article/065/0000290493,‘외국선수 듀오 활약에 만족’ 문경은 감독 “우리 팀 중심이다”...‘...,2025년 12월,
http://www.rookie.co.kr/news/articleView.html?idxno=117580,"'111점 폭격' 문경은 감독의 미소 ""이런 경기하는 데 26경기나 걸렸네요...",2025년 12월,
http://www.rookie.co.kr/news/articleView.html?idxno=117576,"연패 사슬 끊지 못한 삼성, 김효범 감독의 깊어지는 고민 ""드릴 말씀이...",2025년 12월,
https://www.sportsseoul.com/news/read/1574730?ref=naver,"‘무려 111득점’ KT 대승! 문경은 감독 “선수들, 이기고자 하는 마음 ...",2025년 12월,
https://www.yna.co.kr/view/AKR20251230162600007?input=1195m,[프로농구 중간순위] 30일,2025년 12월,
https://www.mk.co.kr/article/11919466,‘수원 대참사’ 삼성 수비 최악 또 최악이었다! ‘74.1점’ 공격 약한...,2025년 12월,
https://www.yna.co.kr/view/AKR20251230162500007?input=1195m,"프로농구 삼성, kt에 25점 차 완패해 5연패 수렁…kt 힉스 39점",2025년 12월,
https://www.newsis.com/view/NISX20251230_0003460314,"'힉스 39점 폭발' KT, 삼성 25점차 완파…삼성 5연패 수렁",2025년 12월,
http://www.stoo.com/article.php?aid=104362436340,"'힉스 39점 폭격' KT, 올 시즌 최다 득점 퍼붓고 연승 성공…삼성은 5연...",2025년 12월,
https://basketkorea.com/news/newsview.php?ncode=1065614700424734,"[경기 후] 문경은 KT 감독, “오늘 같은 자세로 임해줬으면 좋겠다”…...",2025년 12월,
https://www.sportschosun.com/basketball/2025-12-30/202512300100171130025166,"[현장인터뷰]'5연패' 김효범 감독 작심 발언 ""농구 문제가 아니다…다 ...",2025년 12월,
https://www.mydaily.co.kr/page/view/2025123021022777311,"힉스 39득점 폭발! KT, 홈에서 111점 퍼부으며 2연승 질주...삼성 5연패 ...",2025년 12월,
https://sports.khan.co.kr/article/202512302100003?pt=nv,"‘힉스 39점’ 화력쇼 KT, 삼성 잡고 시즌 최다 111점 몰아치며 2연승",2025년 12월,
http://www.rookie.co.kr/news/articleView.html?idxno=117574,KT 화력 미쳤다! 시즌 최다 111점 폭격하며 삼성 제압,2025년 12월,
http://www.osen.co.kr/article/G1112720826,"'드디어 터진 외인' 힉스 39점 폭발!… KT, 삼성 완파하며 5할 복귀 눈앞",2025년 12월,
https://basketkorea.com/news/newsview.php?ncode=1065613786040369,"[BK 리뷰] 쇼타임 KT! ‘111P 시즌 팀 최다 득점’+‘3점슛 13개’, 압도...",2025년 12월,
http://www.osen.co.kr/article/G1112720825,"[사진]KT, 힉스 39득점 속 111-86으로 삼성 격파",2025년 12월,
http://www.osen.co.kr/article/G1112720822,[사진]3점슛 성공하는 박민재,2025년 12월,
http://www.osen.co.kr/article/G1112720823,[사진]슛 시도하는 이두원,2025년 12월,
http://www.osen.co.kr/article/G1112720824,"[사진]KT, 힉스 39득점 속 111-86으로 삼성 격파",2025년 12월,
https://www.starnewskorea.com/sports/2025/12/30/2025123017351344035,"'시즌 최다 득점' 무려 111점 몰아친 KT, 연승 질주→삼성 5연패 수렁......",2025년 12월,
https://www.mk.co.kr/article/11919449,"‘5할 승률 보인다!’ KT, ‘힉스 39득점 폭발’ 앞세워 2연승…패패패...",2025년 12월,
https://www.sportschosun.com/basketball/2025-12-30/202512300100170970025155,"[현장리뷰]""원맨쇼!"" '아이재아 힉스 39득점' 수원 KT, '5연패' 서울 삼성...",2025년 12월,
https://sports.hankooki.com/news/articleView.html?idxno=6920637,"6위와 7위 싸움인데 무려 25점차… kt, 삼성 완파하고 2연승",2025년 12월,
https://www.sportsseoul.com/news/read/1574727?ref=naver,"‘힉스 원맨쇼’ NBA에서 볼 법한 점수 나왔다! KT, 111-86으로 대승…‘...",2025년 12월,
https://sports.hankooki.com/news/articleView.html?idxno=6920633,"3쿼터까지 힉스 39점-니콜슨 5점, 외인 맞대결에서 승부 갈렸다[수원에...",2025년 12월,
http://www.econonews.co.kr/news/articleView.html?idxno=420715,"LG전자, 부산시와 생물 성장 촉진 신소재 '마린 글라스(가칭)' 효과 검증...",2025년 12월,
http://www.osen.co.kr/article/G1112720812,[사진]파울 유도하는 윌리엄스,2025년 12월,
http://www.osen.co.kr/article/G1112720813,[사진]강성욱 슛 불록하는 이원석,2025년 12월,
http://www.osen.co.kr/article/G1112720805,[사진]파울 유도하는 윌리엄스,2025년 12월,
http://www.osen.co.kr/article/G1112720804,[사진]득점 만드는 강성욱,2025년 12월,
http://www.osen.co.kr/article/G1112720802,"[사진]윌리엄스, '배구 스파이크 뺨치는 풀파워 덩크'",2025년 12월,
http://www.osen.co.kr/article/G1112720801,"[사진]윌리엄스, '삼성 울리는 풀 파워 덩크'",2025년 12월,
http://www.osen.co.kr/article/G1112720797,[사진]슛 성공하는 문정현,2025년 12월,
http://www.osen.co.kr/article/G1112720798,"[사진]윌리엄스, '물 흐르듯 림까지'",2025년 12월,
http://www.osen.co.kr/article/G1112720796,[사진]작전 지시하는 문경은 감독,2025년 12월,
http://www.osen.co.kr/article/G1112720781,[사진]작전 지시하는 문경은 감독,2025년 12월,
http://www.osen.co.kr/article/G1112720779,"[사진]'강동휘 전 감독 아들' 강성욱, 저돌적인 돌파",2025년 12월,
http://www.osen.co.kr/article/G1112720770,[사진]슛 시도하는 이규태,2025년 12월,
http://www.osen.co.kr/article/G1112720766,[사진]리바운드 볼 다투는 이원석-힉스,2025년 12월,
http://www.osen.co.kr/article/G1112720774,[사진]힉스 '계속되는 3점슛 폭격',2025년 12월,
http://www.osen.co.kr/article/G1112720772,[사진]좋은 수비로 구탕 당황시킨 한희원,2025년 12월,
http://www.osen.co.kr/article/G1112720775,"[사진]한희원, '나도 3점슛'",2025년 12월,
http://www.osen.co.kr/article/G1112720776,"[사진]'강동휘 전 감독 아들' 강성욱, '3점슛 세리머니'",2025년 12월,
http://www.osen.co.kr/article/G1112720773,[사진] 힉스 '3점슛 폭격',2025년 12월,
http://www.osen.co.kr/article/G1112720764,"[사진]힉스, '가볍게 슛'",2025년 12월,
http://www.osen.co.kr/article/G1112720767,[사진]슛 시도하는 강성욱,2025년 12월,
